0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label
2.938637478058405e-33,0.004775869236758116,0.07562442296424193,19.057449751904592,15.898698602268277,0.45026505448589865,0.1332932046655968,0.1032406417455597,0.07705922488074636,0.023335851238463996,0.020414060480648068,0.016580725188933,0.013764885878247216,0.012418376412326545,0.011811855776795381,0.01097214604707052,0.010533088253715593,0.010064163851001801,0.009729544746183413,0.009458577764262833,0.009233375394628407,0.009045702496573566,0.008890484482024076,0.008751960910892436,0.00863662637776852,0.008535660608398115,0.008448128084580175,0.008368947682037735,0.008299847438838102,0.008239850109459535,0.008182951231843495,0.00813367438249183,0.008090516040232549,0.008050076204301721,0.008014731742070043,0.007982961880173285,0.007950510120785237,0.007924719451502402,0.007899171209342633,0.00787646882795094,0.007854741135090043,0.007836448270167613,0.00781667788743632,0.0078011319303500385,0.00778598428959964,0.007772136568981711,0.007758945929930686,0.007747495708864347,0.007734800835532348,0.0077244694710847705,0.007715100366777595,0.007705248224292045,0.007697306764971375,0.007688501843185545,0.007680903118869443,0.00767529419676338,0.007669312640137732,0.007663728149070085,0.007658843015467533,0.007652581270898522,0.007648510576138629,0.0076441544628847126,0.0076411566981169415,0.00763801760454621,0.007633354738040182,0.007631384204631837,0.00762774678477551,0.0076259367478172715,0.007623859480156708,0.007622568082738523,0.00762047220477233,0.007620148029800813,0.007617989659471269,0.007617657310712283,0.007617663729084808,0.007616779375622004,1.0
7.346593695146012e-34,1.0136601461584105,4.480245894196448,3.6361545411161895,14.964989428716125,2.7388559807350212,0.8262872592336333,0.03422284135774216,0.01754067287500579,0.01953221160297286,0.011153801496728656,0.013387048500907838,0.012971281773356687,0.012294460749918808,0.012018292500864882,0.011577675471484814,0.011333121948188033,0.011063538745725555,0.010857071503004523,0.010702999191314174,0.010572792423892221,0.010465944605735892,0.010374273295264327,0.01029723733791543,0.010233481307001578,0.010176049643689395,0.010125348591707039,0.01007885081564466,0.010041050710656646,0.010005262901567415,0.009974155383786749,0.009947973232127946,0.009923823265575915,0.00989837047223527,0.009882859210811251,0.009863481394640796,0.009844817967834579,0.009830745783002333,0.009818095787081448,0.009804663845479433,0.009791437149926564,0.009780523185167358,0.009773570681145913,0.009763921661316262,0.009755041960506724,0.009749255743983207,0.009741139418274328,0.009732703826390078,0.0097262569615411,0.009720928427204298,0.009716668903166597,0.009711955067107236,0.009705702197544462,0.00970265082381201,0.009700026172084573,0.009695629984900629,0.009691621725086239,0.009689396577781503,0.009684342733461056,0.00968262853733107,0.009680787126061074,0.009678073733833968,0.009676089562717557,0.009674376772372421,0.009672806921428256,0.009671344268204391,0.009669708311775655,0.009669531246294268,0.009666756233082283,0.009665632088865929,0.009664455740203082,0.009664767376618616,0.009665465459732864,0.009664362377821697,0.009665251608065674,0.009663485984538181,1.0
9.999530307282073e-32,0.9451781104904114,2.4754582868286774,15.31710204063682,0.9289368321332323,11.279800377174041,0.2631058976940706,0.4400410638934316,0.24644341131627573,0.1716782095086072,0.1329278151619972,0.10518510171678758,0.09067035390615116,0.07774692130711347,0.06942222888171053,0.06264694541674895,0.05751565492288474,0.053332850258638924,0.04999273030218636,0.047252330999067754,0.04497109663271087,0.04304210224998439,0.041398007311034456,0.03997796040808477,0.03875187079854342,0.03768235783777208,0.03673885402340431,0.035912714838379635,0.03518264499857668,0.0345309992764897,0.033951912327827745,0.033430299244322274,0.032961063326092235,0.03253336045653679,0.03214518179109988,0.03179281011779364,0.03146906595225464,0.031175632518647436,0.030906216233419867,0.030658619926484373,0.030434592307547862,0.030228434604239976,0.030031773679582603,0.02985556491978134,0.02969060273608718,0.02953474810276905,0.02939434642803627,0.02926132743528394,0.029138618776749045,0.029027213540435713,0.02892198486343758,0.02882433278959044,0.02873446565047509,0.028649714712880286,0.028571663389543075,0.028497613759752034,0.02842686331198328,0.028368005651262445,0.02830719593179599,0.028254526035128468,0.028204388696523,0.02816107264050366,0.028118238243586176,0.02807986870298022,0.0280446559618878,0.028013398596973434,0.02798534792178018,0.02795905930519065,0.027938478722545228,0.027919370838602905,0.027903462723711442,0.027887237049032378,0.02787938051915529,0.027870884491768284,0.027864331939241344,0.027861819253346774,1.0
2.9468003599419005e-32,0.030232597765921073,0.2903904045349085,5.629566667913107,2.9422284900078997,1.846435367737814,0.11451338129160207,0.09235401634588333,0.04921017264110357,0.04168436119151785,0.0309972058957838,0.029390123760481453,0.027455030697057643,0.02487558517819958,0.02260282353206148,0.02114676083522074,0.019969413796979755,0.01908317770741284,0.018301736370713296,0.017649560112505968,0.01709960012037831,0.016633110304377172,0.016228153284632275,0.015881424961595125,0.015577131287615035,0.015315933572416321,0.015083521611752691,0.014875135044192942,0.014692789815092313,0.014529613561906511,0.01437925728052146,0.014246407208663785,0.014125901561423928,0.014018742362467534,0.013919219256764044,0.013829422831349122,0.01374727364895267,0.013672346868314146,0.013603995956879812,0.013540493680440548,0.013481191794497305,0.013426148791272425,0.01337603780593907,0.013332745470106735,0.013288115562460751,0.013248822350126317,0.013210965003283403,0.013178332045073128,0.013147248873754602,0.013116548989157107,0.013090137454532252,0.013062861113162657,0.013040066137206582,0.013018005480592579,0.012998401524646642,0.01297874212484976,0.012961782017717706,0.012944699903144523,0.012929684473469039,0.012917746450005194,0.012902584065935536,0.012891943258445795,0.012880160167912656,0.012870536445612035,0.012861115770154873,0.012852855570658392,0.012846132794048289,0.012838608589145487,0.012833509217285636,0.01283017413913526,0.012825175448607702,0.012820817644969918,0.012819280200551737,0.012815925238580682,0.012814568493342256,0.01281351708298851,1.0
2.0896977621748657e-32,0.1362217323196258,0.0022286317627871802,28.467687606932184,8.517996644397064,4.125306201170038,0.05760495011997232,0.03756075977059282,0.015776388044610415,0.021383018861969923,0.02122228880268285,0.01749552859185135,0.016173462373499075,0.014939667774597367,0.014186748630662965,0.01362504665748354,0.01309975632909465,0.01272345146196042,0.012411324087829271,0.012134737701233564,0.011920971373601543,0.011731020759883512,0.011574085837392086,0.011441877523593935,0.011322031365729039,0.0112240272155436,0.011132420043170284,0.011053027413998768,0.010982570030226227,0.010919656942157581,0.010865042339647994,0.010814637304081437,0.010772146419208836,0.01073185454004414,0.010694019835508033,0.010661674084958172,0.010630852554880712,0.010604564594198593,0.010577295572600405,0.010554601479419497,0.010534209673537324,0.0105139333599045,0.010494824289534218,0.010479112154754016,0.010462571473651183,0.010448863127520122,0.010435208305879386,0.01042401113084905,0.01041259716332058,0.010401423659046002,0.010391584744359335,0.010382841830075908,0.010372921995548262,0.01036652984502497,0.010358033109607395,0.010351287968994672,0.010345354131652346,0.01033927306912143,0.010335084169549555,0.010329072865002828,0.010324032045209165,0.01032033823370272,0.01031686372661666,0.01031231017065375,0.010309615142408692,0.010306097257422344,0.01030451415407904,0.010302843953910559,0.010299295004522972,0.010298042920387577,0.01029568691974105,0.010294869254329398,0.010294117007095274,0.01029289761447291,0.010293212435712462,0.010293905918907349,1.0
4.701819964893448e-32,0.8475285245356163,1.6465536724702035,38.0673632127205,11.347902340936642,2.097068126138658,0.12238095329973138,0.14704799029275312,0.03917812478176488,0.03540790033525742,0.015505152773278994,0.012361816852494083,0.009150881076966308,0.0078034411401120924,0.00689963017684673,0.006177657286240756,0.005717416606878271,0.0054300468381652915,0.0052317549323366176,0.0050890524081229705,0.004978539048328114,0.004905450141312266,0.0048575348056234275,0.004821421121874296,0.004789597157195793,0.004771884935384409,0.004762959038574385,0.004755096994530697,0.004746510566624719,0.0047446745309371345,0.004745940215389906,0.004745853838767461,0.004744964407121323,0.004746473715411922,0.004751936835775128,0.004752547898764436,0.004755526498918798,0.004758737400422715,0.004763070845621879,0.004765053779193239,0.004768448502215336,0.004772309787262464,0.004775128360992206,0.0047775984406592305,0.004779587826211819,0.004783983658392776,0.004787257671593943,0.004790372730624006,0.004789990396158352,0.004794941239863185,0.004795382139416377,0.0047981112132060855,0.0048001179161212045,0.0048024321383089924,0.004804364320723834,0.0048051679758375244,0.004806822619731255,0.0048083178707689495,0.004810405004481559,0.004811399080840772,0.0048123590357582215,0.004814697558695152,0.0048144739527208255,0.004815744727877021,0.004816360857101657,0.004817999341303695,0.004819258556257612,0.0048183608613325025,0.004819227628754693,0.004819929400969408,0.0048204429509202985,0.004820995700148355,0.0048209748355318525,0.004821243212894607,0.004820728217189669,0.0048211963351994305,1.0
5.224244405437164e-33,0.3026146841054611,1.727601384913341,3.3651598291172036,9.0809446904053,0.6477756137511199,0.12287324384189444,0.1604157345897278,0.09693306950708182,0.07226645875014034,0.062162352142611815,0.049650982311766234,0.04362035419779064,0.03839271095570765,0.03422672461987885,0.03134706376837918,0.02916705602604388,0.02735619355428918,0.025877960199013398,0.024636250638598995,0.02361119706827525,0.02273762378509462,0.021993816344745204,0.02135572786582465,0.02079409683371553,0.02030831802845869,0.019879526295014712,0.019500370847166045,0.019165323339769193,0.018860793455869426,0.018596756942101722,0.01835292340463555,0.01813291291729366,0.0179393345643399,0.017758041623010076,0.017595704546995123,0.01744848149497085,0.017310179705610503,0.0171860770614073,0.01707150968848503,0.016966459644755166,0.01686780685915482,0.016779522714809817,0.01669539641748145,0.016617453127379056,0.016546266535382482,0.016480822627608097,0.016419783027790655,0.016363109026215683,0.016308883537500332,0.016261196779384795,0.01621588397709089,0.01617305895644235,0.016133295987397628,0.01609595348188357,0.016062069938780458,0.016030519431163025,0.016000481223358592,0.015973972026240894,0.015948209492177668,0.01592510590817873,0.015905267288659427,0.01588415785330094,0.01586758000325251,0.01585115322260021,0.01583517443717791,0.015824127251562525,0.015811645008286457,0.015802511500365823,0.015790991929658826,0.015784474488468057,0.0157791180049422,0.0157751270198647,0.01577013652960546,0.01576641874967525,0.015765806625961967,1.0
1.5999248491651315e-32,0.7778468659208425,3.204660779836749,0.0024545111425785036,39.313608550485796,4.67153570433406,0.08200773220265033,0.31138191412955624,0.06533263784864018,0.06386869484029346,0.04871332262010665,0.043832602754459014,0.03632000669065624,0.03410751314709064,0.031001801189899494,0.029201428663454772,0.027712688412916138,0.026633766709836422,0.02570345740503799,0.02499016786143095,0.024374289614323977,0.02386871555739384,0.023435711915772504,0.02307272550177696,0.022757323778458613,0.02248587339544464,0.022245045710564005,0.022037052637218547,0.0218465685302565,0.02168751764896331,0.02153593333035806,0.02140676369183384,0.021287536506669532,0.021178942371355012,0.021089324895211606,0.02099469688367016,0.02092305584664677,0.02083802306391651,0.020784004849526867,0.020711278034455258,0.02066900542573566,0.020605388510748918,0.020568227521017522,0.02051219237672568,0.020482598622675728,0.020437982267790797,0.02040843871729417,0.02037162365120547,0.02034560119690027,0.020315695715669227,0.020290309437926517,0.020265042231249336,0.020245009277040586,0.020224496578606383,0.020203605899720714,0.020188062635338323,0.020168411113370983,0.02015601293887623,0.020138640933291152,0.020128452217613106,0.020112599798723332,0.020106578445485544,0.020092509275398247,0.02008816062041732,0.02007458921800753,0.02007205120268648,0.020060673714899935,0.02005871505296668,0.020048100026766106,0.020049650891902155,0.02003882799396947,0.02004069747719055,0.020034234094743572,0.020035028782625,0.020032690029584414,0.020034063563621453,1.0
2.8294716873695947e-31,0.515244052094467,1.2576726727552048,19.188027633412865,12.204625627116576,1.15590552358424,0.07665459699701035,0.4977979061331228,0.20843115761505776,0.11623903558869228,0.09670943528906054,0.07513485429727901,0.06331263747767418,0.05421620841787366,0.04676731952719706,0.04139329069559925,0.037261689220594835,0.03382418895646007,0.031030362903469076,0.02873758152390346,0.026802431944463582,0.02517297620467708,0.0237748760209327,0.022569359343829584,0.021534105046360972,0.020623918453127412,0.019823222059229546,0.01911507261545707,0.01848804263522537,0.01792898062079864,0.017425675196773478,0.01697420924507093,0.01656893760480081,0.016202030335760325,0.01586701144763623,0.015561151875946143,0.015284063142843213,0.015029851915393234,0.014800529543165526,0.014583744680559637,0.014386548701984752,0.014205525764616126,0.014039130611334537,0.013885524556467388,0.013740344562032552,0.013608928167670693,0.013486424433181744,0.01337329627178997,0.01326668014165818,0.013168006666802276,0.013076954523004343,0.012992566844410957,0.012912761460685755,0.012839598332492935,0.012771019670599331,0.012708170849114436,0.01264841464059217,0.012594803347505039,0.012544187051255812,0.012497489297789382,0.01245461898326091,0.012413623673838612,0.01237830039221444,0.012345595757585407,0.01231580440863913,0.012288712953066407,0.0122632419938014,0.012241230260709614,0.012222982342280945,0.01220581255347474,0.012193625323461615,0.012181960831542762,0.012170716113378773,0.01216425932584681,0.012160397129282564,0.012158624581086687,1.0
7.346593695146012e-34,0.35393171330835527,1.4384604038596882,8.274837581001957,2.0830629680771264,1.249209372919663,0.09856915050274945,0.06130025617175314,0.005735828845907944,0.0009837289651345971,0.0002031764941590864,0.0008674282752972537,0.0015630576080119711,0.002564416883514516,0.0033237338461337175,0.0038852784498833387,0.004400069983541271,0.004899485449998758,0.005305123255329008,0.0056542615307703745,0.005952921892012312,0.006215099767400034,0.006444363675806762,0.006645578327496672,0.0068224301705515815,0.006981952875828313,0.007120856772618991,0.007245358161016638,0.0073564419877341775,0.0074590851035078965,0.007550110721794927,0.007633305004104059,0.007708905620268211,0.0077767630934299425,0.00784003931259644,0.007896912286305794,0.007948999418640976,0.00799715687842148,0.00804127416507043,0.008081323867426781,0.008119241910997757,0.008154248161428845,0.008185510691045297,0.008216206150864738,0.008243224796553702,0.008268683529022382,0.008293039614060915,0.008314811340316353,0.008335485364939098,0.008354388634836514,0.008372511633599719,0.008389341174156534,0.008404797982712849,0.00841972914298056,0.008432361022923794,0.008445816836817043,0.008456295335529466,0.0084664460806774,0.0084777159954671,0.008488038067118411,0.008494735531759506,0.008503560848625812,0.008509961734359356,0.008516446408722319,0.008523523018065016,0.008528052833524577,0.008532214986251278,0.008537273561220046,0.00854080920440008,0.008544206279986456,0.008546192945310362,0.008549811662050814,0.00855030808477908,0.008551880805037356,0.008553828189934458,0.008554931279093816,1.0
1.306061101359291e-33,0.11708190053094804,0.38248630581673077,21.488359199929747,22.757385484030888,1.6711772935534812,0.33152104788768394,0.0772758977678797,0.019485480959586476,0.0346181033635452,0.03052684245191019,0.027771322633526364,0.028976398741631344,0.027553686570403645,0.026738396933998092,0.026466051537448826,0.026110878772850364,0.02588011108307687,0.025674646657628652,0.02550539032792198,0.025385914230988963,0.025261426549409365,0.02516958673092664,0.025094170139145937,0.025015895335516083,0.024962508795712976,0.02490885569449239,0.024861131027810124,0.024825896361639507,0.024783700443605484,0.024754318816577903,0.024724845233763885,0.02469900289471311,0.02467969640733051,0.024656043604587338,0.024638398697743792,0.02461857613424916,0.024600971052318052,0.024590522788726966,0.024577528758254936,0.02456304350465537,0.024555027282869634,0.024541850297534525,0.024531771934451024,0.02452619199310995,0.024516092610658534,0.024507261657212905,0.024501954953043574,0.024495357889521025,0.02449150309723477,0.024482610779864876,0.024477005262701138,0.02447151589507088,0.024468528542572907,0.02446519607967615,0.024460505688501336,0.024456360308845,0.02445286372527576,0.02445066274376762,0.024448891878632122,0.02444578058918575,0.02444203180843298,0.024441567374600848,0.024439505413779615,0.02443739747138317,0.024435161025557425,0.02443377869162406,0.02443266812768423,0.024431132121867014,0.02442846613377501,0.024431005646919433,0.024429148094960593,0.024428889494133486,0.024428509406940094,0.024428124326809235,0.024429814253201235,1.0
5.224244405437164e-33,0.19606428929862166,0.8428954469291549,3.548567498991036,22.142689594354,1.3810468861617602,0.3177287693927759,0.0038832055370408955,0.04492478557073407,0.03436391800682538,0.032698556452551375,0.02764415019449562,0.024959994665653563,0.02243554771965539,0.021013423214276968,0.019880305873726422,0.019306409122190567,0.018578320359026245,0.01804452779115595,0.017610466838431874,0.017255597213613603,0.016962853560305437,0.016713309165024923,0.016487940676817484,0.016298115490205312,0.016138407167867727,0.01600096031376522,0.015868536428913817,0.015756160229669337,0.015659257204752013,0.015577212676023534,0.015493488757392216,0.015418159284082964,0.015353350582833297,0.015300562707405532,0.01524689329899574,0.01519886005252555,0.015150862974645466,0.01511417245902705,0.015075376448556214,0.015039063154219066,0.01500508105919717,0.014980043574292895,0.014953711269860573,0.014930440654075826,0.014905112178342584,0.014883580703645719,0.014864420299397241,0.014848682648491339,0.014828131091403933,0.01481209675342929,0.01479863870104852,0.014785948873143493,0.014771160385991309,0.014758525911972404,0.014749053905615298,0.014740376261160546,0.014730289274118619,0.014719654492875784,0.014710557026474266,0.014705485177048987,0.014699114652319278,0.014691676007137288,0.01468568538750589,0.014682587862905805,0.01467854761616698,0.014672222402141373,0.014669599044858612,0.014666119773290605,0.014664513187490787,0.014659173683626845,0.014656813961851018,0.014655845557366333,0.014656863508110275,0.01465510034617922,0.014654524327325263,1.0
2.0407204708738925e-33,0.004549319996471979,0.24153407086948217,0.2356262630406526,12.838761795052982,0.8861650939681505,0.25966849368673955,0.02268405202491062,0.008976727751616032,0.010808376594364054,0.009670223760344288,0.011021888038528249,0.011516546259285396,0.010966879950818156,0.011091506231009744,0.011280959855496148,0.011401236923375092,0.011396293569002435,0.011438719732957162,0.011470765705414806,0.011507461154278366,0.011530924492254563,0.011546389698941659,0.011563825838928605,0.011580133069830153,0.01158516730879917,0.011600804944402977,0.011606849497499537,0.011616855677903286,0.011626914287789262,0.011633802644544857,0.011637858518466082,0.011642899323888156,0.011647943385973693,0.01165084484199779,0.011654014895672226,0.011658409934619852,0.011660318669817853,0.011664400252577466,0.011667207422855925,0.011668047399554092,0.011672018709179404,0.011673008098921689,0.011675109596648555,0.011677307977001835,0.01167797624221697,0.011680665476046898,0.011682108198891192,0.011682405138725037,0.011684083088090276,0.01168432087265472,0.011685091141440208,0.011687349999179296,0.011688239570164615,0.011687559661261062,0.011689806022740818,0.01168980389447062,0.011690852306281991,0.011690976578270298,0.011691637731665202,0.011692401556513321,0.011693233205014832,0.011692044153135071,0.011694003421226985,0.011693458441102781,0.011693580469490301,0.011694711610494112,0.011692851958831352,0.011694761470950728,0.011695199276309546,0.011694319054670818,0.011694621980670988,0.011694592491649584,0.011696208992176955,0.011695990646182989,0.01169662985726059,1.0
9.436291457320878e-32,0.12553911375312365,1.5764235919108678,16.30435908189902,21.68170455126956,4.673671674724823,0.9552741535700593,0.8456987014198138,0.2733728770994101,0.29022658114690686,0.19089345376183492,0.14908976470287177,0.11756648106108061,0.09720212928023997,0.08090492912968945,0.06837855155440571,0.05831785702486463,0.05044401620440314,0.04400222694880869,0.038671777058731475,0.03419733331776388,0.030415242438115626,0.027175248631213497,0.024382743714368837,0.02196211185757275,0.019840531495387788,0.0179793161837971,0.01633828331295296,0.014872338501214924,0.013570222417757797,0.012398542047866175,0.011349061246901907,0.010399514729115654,0.009542717468225353,0.008763840099763377,0.008053380780451484,0.0074054975212780065,0.00681300210637816,0.006271139378318355,0.0057730572203868215,0.0053122562285444885,0.004890951923598971,0.0045004585503847,0.004139712743959918,0.0038046531589653316,0.0034950873504341223,0.0032087588288194566,0.002942481750437134,0.0026955067139546305,0.002464430933345178,0.0022507702167019537,0.0020530661492691848,0.0018683037908574897,0.0016964906451852582,0.001537218078691438,0.0013890256565107255,0.001251924715750251,0.0011244118834938237,0.001006311556593312,0.000897519291360826,0.0007969995261809173,0.000704560305725371,0.0006198193133279347,0.0005424228879454484,0.000472039470555345,0.0004084038876972626,0.0003513998886979563,0.0003005830758562339,0.0002556637620184586,0.00021682455010677045,0.00018398351061280408,0.00015662242403548257,0.00013491496773315436,0.00011862646977873627,0.00010789568079065372,0.00010236797946270473,0.0
3.599830910621546e-32,0.7363219928995636,1.4732422776987217,18.38446490568434,5.46296254774672,5.074382028794377,0.20667116224688417,0.03424903068953659,0.05067619280285456,0.030521936923748536,0.017675319174249138,0.010922343874420235,0.007407322880071827,0.005825771094028675,0.004331138048577498,0.0034190272405399485,0.0027797632290759993,0.0022650971011607575,0.001874308839342824,0.001571268188967362,0.0013338044051205832,0.0011439673498811439,0.0009909168774785084,0.0008643493698983265,0.0007604219017955938,0.0006727740909534234,0.0005986662350738301,0.0005351468493641502,0.00048197844180537493,0.00043470596252864047,0.0003939776244480124,0.0003583723021658307,0.00032697480334991735,0.0002993697263439425,0.0002747041196953157,0.0002526148693656432,0.00023283156480928335,0.00021524925626153007,0.00019939320534743615,0.0001850334872517849,0.00017195486424623774,0.00016005294516429342,0.000149196865745711,0.00013944986823823227,0.0001304579001023041,0.00012230300174643406,0.00011460302000320916,0.00010748066162405103,0.00010113695033644619,9.514642275069904e-05,8.969666164091934e-05,8.46359330595124e-05,8.003147148104741e-05,7.576466898448038e-05,7.178960045757385e-05,6.815338120925398e-05,6.471510226840428e-05,6.156251308836416e-05,5.873244091915855e-05,5.596499814728513e-05,5.3616571545078446e-05,5.1411745641315374e-05,4.9415612709484407e-05,4.754800658666623e-05,4.580061902739229e-05,4.426707250033883e-05,4.297173448124384e-05,4.170683500635146e-05,4.064882569053867e-05,3.971621166342884e-05,3.896946795317476e-05,3.8314820105499366e-05,3.79081112145607e-05,3.7511270079804035e-05,3.716776454345642e-05,3.70430215784906e-05,0.0
1.9611323725098106e-32,0.23328084451156592,0.626094910204821,9.615876499275792,27.65903633991404,0.5893654336925764,1.040596967383669,0.19684343822987385,0.21038324561570193,0.16656448504158206,0.1181868775928445,0.09301621873711327,0.07335089292450271,0.062159051132156376,0.05195360999893044,0.04453787738366563,0.03866705900423547,0.03381654250516283,0.029925901844722227,0.026690607958981472,0.02397983690918405,0.0216762435971259,0.01970711684777812,0.018009026887735095,0.0165338599280867,0.015243666250684,0.014106565582180338,0.013102254857921459,0.012211775189376056,0.011415128655862992,0.010701716632377546,0.01006151207833404,0.00948295729178014,0.008957250880349212,0.008481315132970796,0.008048232976654609,0.007653874205656359,0.007291629318359452,0.006960092556041465,0.006654565402507397,0.0063739767033826585,0.006115877071649897,0.00587705689210119,0.005655172370409107,0.005452016037666579,0.005262516832539624,0.005086537172510137,0.004924342100904534,0.00477369209417728,0.004632153326658892,0.0045011606135518,0.004380299029566948,0.004266844743486485,0.004162151173796729,0.004064723634171423,0.003973482410497862,0.0038902371405986373,0.0038118697540507123,0.003740376959705327,0.003674124607401895,0.0036116779981442675,0.0035549218809536503,0.003503916325627007,0.0034566022050184528,0.003412458579439833,0.003374006340712398,0.0033390471868881143,0.0033079555311779684,0.0032803709598728057,0.003256813707848091,0.0032369081796149285,0.0032200660619100866,0.0032065476038745364,0.00319645620897395,0.0031898134325963183,0.0031869348189683174,0.0
8.358791048699463e-32,1.0628360896247937,3.5547230878571003,10.740059987270586,48.47283293950808,6.264666255415218,0.23238676678794035,0.05158950787169131,0.035383241664398005,0.025548243369679664,0.020831499598847454,0.017307364952139557,0.013137644483614853,0.010158701523502296,0.00846247237359699,0.0070341929862233,0.0061090895539037265,0.005323316311823698,0.004702542318719378,0.004199403559236957,0.0037842535319422056,0.003452123894207183,0.0031783517301861965,0.0029434476745884707,0.0027415054098986085,0.0025651158602251014,0.002416064560271515,0.0022898519803774852,0.002176489732557966,0.0020746683397989698,0.001985052154629684,0.0019056762334651721,0.0018361537158891783,0.0017738151084827137,0.0017159434130104582,0.0016626319334230957,0.0016170924532370645,0.001574829575747414,0.0015361102154901325,0.0014999925092200666,0.0014672496009656931,0.0014385470867416133,0.0014111304906091271,0.001385654065218221,0.0013619323448194464,0.0013409593408616296,0.0013215183127528324,0.001303385596539246,0.0012860446410179116,0.001269844849573832,0.0012557622171560463,0.00124243435194396,0.0012304134016833215,0.0012177070977769256,0.0012066268918581964,0.001197588798000556,0.001188369522351854,0.0011796405282617271,0.0011711922486455904,0.0011634389250990936,0.00115727932646303,0.0011517903990385615,0.0011454178566379753,0.0011401615445632114,0.001135121855679715,0.0011314427914568075,0.0011279147799928496,0.0011243613396741258,0.0011212712831856347,0.0011186922615207956,0.001116431249757911,0.0011150454170256402,0.001113527796097252,0.0011121336701858983,0.001111535410510646,0.001110981340684443,0.0
7.346593695146012e-34,0.4156279335198913,2.559778005639086,10.252606189394786,7.998895222947673,0.811377704464564,0.21316186856042968,0.08212065814802647,0.003363037672561366,0.003461551164880024,0.0037911894477929615,0.0021213191564869484,0.001734999530509355,0.0011591669278848747,0.0009025074192335798,0.0006704047786565486,0.0005338297165296442,0.00043123742288299257,0.00034751927414575755,0.0002882544878323663,0.00023934235122635513,0.0002015949942457637,0.00017198195455592219,0.00014700687619205205,0.00012805778348870035,0.00011112755527810307,9.788390341932218e-05,8.632999252313138e-05,7.642095466941773e-05,6.842804623615896e-05,6.125935518324975e-05,5.551557471198935e-05,5.0206090064671426e-05,4.54969968707319e-05,4.153594276953257e-05,3.786451891313459e-05,3.495004077486334e-05,3.199605745969501e-05,2.9608752798941915e-05,2.7393030922265067e-05,2.539000196514332e-05,2.3655959102673725e-05,2.1934974781784232e-05,2.0566790457049214e-05,1.9219210503177484e-05,1.798442354091465e-05,1.696474047849159e-05,1.5901477718809165e-05,1.5056168028587715e-05,1.4199152466690509e-05,1.3390564748009976e-05,1.274738977999481e-05,1.2086418698123174e-05,1.150775436852111e-05,1.0961577862451788e-05,1.0490371600066156e-05,1.002215031909521e-05,9.603808279429992e-06,9.23628403170147e-06,8.867782304205487e-06,8.54544854905142e-06,8.213416477648398e-06,7.985079331282599e-06,7.755799937139513e-06,7.538412108253931e-06,7.3418579804833725e-06,7.174687818259794e-06,7.04291972103544e-06,6.897024860479684e-06,6.771765677276425e-06,6.6591063429965705e-06,6.585056577976148e-06,6.511818398180379e-06,6.4331362427894206e-06,6.427203644319414e-06,6.3665459403824135e-06,0.0
6.399699396660526e-32,0.34756003141961,0.8767107881270912,17.05809482418322,28.24606239381013,0.82565369881634,0.21296263465459794,0.018829397599439683,9.746792995174692e-05,0.00048815532295931185,0.0005985360135279252,0.0008520361145445384,0.0005730795241050826,0.0005649686471821206,0.00044102336322152406,0.0003742821942690558,0.00034059032521158785,0.0002946506881705642,0.00026118328752178466,0.00023507655925013703,0.00021368323015004217,0.0001953179293858453,0.00018002626796389355,0.00016691786267683992,0.00015608369856009527,0.00014661032338233218,0.00013861786772636158,0.0001312555792523846,0.00012522819472492145,0.00011975953187548426,0.00011493357192251681,0.00011072471396204144,0.00010689141146250543,0.00010352967608588138,0.00010019208830315814,9.766538849764324e-05,9.517888283649059e-05,9.285944436563332e-05,9.077684025332169e-05,8.891277805997671e-05,8.718605412056492e-05,8.555525978979103e-05,8.417001795492283e-05,8.29216939883042e-05,8.15390239747605e-05,8.040289970341892e-05,7.941885543691846e-05,7.855906687872144e-05,7.768300476261903e-05,7.676592337394614e-05,7.593918479239286e-05,7.525074665120111e-05,7.471656531379654e-05,7.406004288938268e-05,7.355916478857079e-05,7.305421957240206e-05,7.256997221106808e-05,7.203483767162836e-05,7.171776243846853e-05,7.126765832139128e-05,7.091788923724219e-05,7.055738649502951e-05,7.0365758750293e-05,6.998811022606056e-05,6.983276675806957e-05,6.95520396011256e-05,6.933653959654997e-05,6.922714849133854e-05,6.910879703332096e-05,6.888092138161252e-05,6.883518863102148e-05,6.873468288518224e-05,6.8626375240152e-05,6.856779895722516e-05,6.850717265291921e-05,6.859376108813343e-05,0.0
